,DM_TAG_c_low,DM_TAG_c_high
3266,0.1036885622358036,0.1557462107530684
3267,0.103384370509896,0.156433696189275
3268,0.1032678347639329,0.1564101609677871
3269,0.1032207319634806,0.1564712536720659
3270,0.1031952356724311,0.1564090504654731
3271,0.1032593026172025,0.1560254131955949
3272,0.1030553690586248,0.1564068135830084
3273,0.1030863692972284,0.1569347588548357
3274,0.1028648830097448,0.1565251516505734
3275,0.1028142224939811,0.1565890856007899
3276,0.1029012850747779,0.1565071451647161
3277,0.1029324359468392,0.1562708834458151
3278,0.1028397753887282,0.1560615966111325
3279,0.1029031324062963,0.1561814513524153
3280,0.1028199641149631,0.155942504061979
3281,0.102738178172599,0.1558373114538941
3282,0.1025530430255394,0.1556408402830703
3283,0.1030296347011116,0.1556206378436228
3284,0.1030472718030527,0.155768397191998
3285,0.1030393425291288,0.1559044609471461
3286,0.1029613787093914,0.1553787040126155
3287,0.1028801085497134,0.1551928099741195
3288,0.1029751376272616,0.155070883322771
3289,0.1031046831908443,0.1551624188937931
3290,0.1031345802173239,0.1552221085744921
3291,0.1034055025113917,0.1554483993877551
3292,0.1033858876894408,0.1560867635911449
3293,0.1036760066982628,0.1554698852742584
3294,0.1034740095273143,0.1559906884640373
3295,0.1034136000868111,0.1559388283576982
3296,0.10339054333791,0.1564302186872819
3297,0.1030814027233127,0.1565724081384334
3298,0.1031079454670039,0.1567285308039868
3299,0.1031841983479906,0.1563245116614021
3300,0.1031033950772598,0.1555643087202267
3301,0.103026799935898,0.1557087381026762
3302,0.1029904430958899,0.155488046499498
3303,0.1032103340064972,0.1553159060943083
3304,0.1034626854107111,0.1553367242748528
3305,0.1035858454432344,0.1550460859999679
3306,0.1036487918333537,0.1550841626982856
3307,0.1038456088072944,0.1553311236639792
3308,0.1037190607268188,0.1554741940849068
3309,0.1035785973798006,0.155367598897456
3310,0.1033832043345536,0.1554608123702254
3311,0.1034140390277378,0.1556970588850091
3312,0.1030166200055126,0.1553309112885991
3313,0.1028199720447928,0.1558182071359679
3314,0.103052286534144,0.155698698815306
3315,0.1030022211884974,0.1556871010197091
3316,0.1028859000764044,0.1558478408953903
3317,0.1027046030867121,0.1562644485553446
3318,0.1029651378395954,0.1560703363451243
3319,0.1030512430638308,0.1560990258982426
3320,0.1027899081145324,0.1563571344122956
3321,0.1025391454124263,0.1565501854214296
3322,0.1022918388347024,0.1569331650076788
3323,0.1024518568707026,0.1566370727442478
3324,0.1025097925015569,0.1566565411875955
3325,0.1025426375514022,0.1562590518905777
3326,0.1024890706320335,0.1563420456794549
3327,0.1025456259129092,0.1563015194994381
3328,0.1022926376786644,0.1557201115039338
3329,0.1024296051000886,0.1562297261195954
3330,0.102458820387071,0.1566494039576857
3331,0.1023862689380686,0.1562385871472451
3332,0.1024433790487683,0.1563701631233514
3333,0.1022497874436309,0.156458432940253
3334,0.1021331836820182,0.156767963020897
3335,0.102330093666195,0.1566572740578653
3336,0.1024289177774586,0.1566699027150849
3337,0.1024420900193643,0.1564965168973404
3338,0.1026142610520696,0.1565809051798909
3339,0.1026697945279367,0.1567117193365099
3340,0.1028023496069268,0.1564977297118635
3341,0.1026459005968902,0.1564382148743908
3342,0.1024488256554151,0.1566454071121012
3343,0.1023814288818234,0.1568232360297016
3344,0.1022974133477397,0.156548075981756
3345,0.1023118419869392,0.1567787887766831
3346,0.1024595334512915,0.156508230952504
3347,0.1023327457685186,0.1561573701913708
3348,0.1024645903348012,0.155807703583618
3349,0.1024508906428197,0.1559255272739945
3350,0.1023633640740379,0.1560379312649736
3351,0.1023539808423939,0.156102095664458
3352,0.1020729497355841,0.1557957477833167
3353,0.1020917945741361,0.1557018122667529
3354,0.1021156546628299,0.1560425657751718
3355,0.1023639625395511,0.1560416158939694
3356,0.1024309338374469,0.1557659284197923
3357,0.1024564666233824,0.1558724038595675
3358,0.1024356984585066,0.1557379845119528
3359,0.1024832077047062,0.1553965865937652
3360,0.102381804957988,0.1549455393122164
3361,0.1023675838493851,0.1551008335874734
3362,0.1024040210595556,0.1551805405640012
3363,0.1023720078589468,0.1551722375565922
3364,0.1021024124976726,0.1551439095439626
3365,0.102062996144781,0.1547511831950214
3366,0.1018815286847923,0.1545957635760931
3367,0.1020196614664998,0.154323142011655
3368,0.1019048047474323,0.1544637514032585
3369,0.1018299621476748,0.1547461893387458
3370,0.1018904004854426,0.154601451476249
3371,0.1019938552868899,0.1546360675950976
3372,0.1019630162816828,0.1547185404632975
3373,0.1020879507957445,0.1539577845657865
3374,0.1020793615049185,0.1535336196874351
3375,0.1021041846991394,0.1536761288525018
3376,0.1020631285211749,0.153789672902613
3377,0.102160975480042,0.154018553104913
3378,0.1022511117690329,0.1536561428572023
3379,0.1023992267010123,0.1533583400267246
3380,0.1025327121226447,0.1531622585647542
3381,0.1025235372897841,0.1535292230860895
3382,0.102466095964706,0.1534918684844175
3383,0.1023981105746916,0.1535699949553916
3384,0.1018995917572586,0.1535722677840083
3385,0.1017256531548969,0.154005310508831
3386,0.1017772203223019,0.154034378708897
3387,0.1016456876634798,0.1537757654035471
3388,0.1017230157477906,0.1538217279112271
3389,0.101809596535589,0.1536754035048621
3390,0.1019605500037652,0.1537131513590827
3391,0.1019695337314268,0.1539417508768567
3392,0.1020657400369223,0.1538938687565455
3393,0.102094038853133,0.1539007758082237
3394,0.1020065375417362,0.1538160055733358
3395,0.1021293568472465,0.15363133026185
3396,0.1021252182722853,0.1530938273558297
3397,0.1019836869192418,0.1531406017399225
3398,0.1019214911994137,0.1530069445655582
3399,0.1019529199129846,0.1532149680042016
3400,0.1018488463651671,0.1533757864160533
3401,0.1017652024121156,0.1532037857780215
3402,0.1018227944656608,0.153288602361791
3403,0.1018241595863593,0.1529539929141444
3404,0.101781956690857,0.1527071317916487
3405,0.1017371830598533,0.1526685769888952
3406,0.1015596355186043,0.1528082775185922
3407,0.1015362656970628,0.1531624679804478
3408,0.1013862697953092,0.152684926343616
3409,0.1016107021889451,0.1529907320339895
3410,0.1016664807518797,0.1529844795561436
3411,0.1014830046471673,0.1528748405913798
3412,0.1016499126422811,0.1533043121659682
3413,0.1016558203846585,0.1529414683186195
3414,0.1017295134409187,0.1529695285336718
3415,0.1015993042529044,0.153048786532096
3416,0.1017851061435785,0.1526282640854048
3417,0.1017339323201686,0.1525679009976104
3418,0.1017369426789325,0.1525054426129679
3419,0.10183622528403,0.1526768912667467
3420,0.1016801748174126,0.1530119329497827
3421,0.1015654696553454,0.1530048212438387
3422,0.1016332067251667,0.1527630105679176
3423,0.1015772798494782,0.1526046530966871
3424,0.1017124158282361,0.1526315782480713
3425,0.101676013805619,0.1526302516630827
3426,0.1015097382898075,0.1519226777295212
3427,0.1016423964462879,0.1523451101644584
3428,0.1018528972256738,0.1524578160000184
3429,0.1015669722214139,0.152621597366297
3430,0.1015588553481068,0.1528434843559969
3431,0.1017161800236401,0.1530275242204875
3432,0.1017592317807924,0.1530889610629757
3433,0.1020657676051964,0.1528924972315144
3434,0.1021368874061008,0.1525939834844367
3435,0.1021418286268609,0.1524633136980468
3436,0.1021343171550556,0.1526438313630427
3437,0.1019899486028862,0.1524172591304112
3438,0.1018948501782608,0.1525564221097298
3439,0.1018947705343784,0.1523511443598725
3440,0.1018484868795942,0.1522302884553136
3441,0.1017478879792196,0.1523367821323862
3442,0.1016175218436034,0.1524047812092217
3443,0.1018389721924632,0.15203185909977
3444,0.1020709904092698,0.1516745660207586
3445,0.1020266545935798,0.1519332461992232
3446,0.1019411593396501,0.1519264303256056
3447,0.1017810100174968,0.1519459046738861
3448,0.1018006988355747,0.1519056185778106
3449,0.101987783106573,0.1521405775294851
3450,0.1018487200826731,0.1526288167071113
3451,0.1018587696199039,0.1527355805452993
3452,0.101823086542036,0.1527406335408763
3453,0.1017224253224116,0.1525356547772145
3454,0.101881911155876,0.1516654893629052
3455,0.1017946225619653,0.1516263473944505
3456,0.1017621099602403,0.1514332827181527
3457,0.1015313931361006,0.1514160780824726
3458,0.1016004354564138,0.1514396669943303
3459,0.1016431830871326,0.1518719057372511
3460,0.1016844834176109,0.1519422047613587
3461,0.1016795956162097,0.1521897254312144
3462,0.1016596408371102,0.1518139378096682
3463,0.1017037533678469,0.152229134339618
3464,0.1017692299401031,0.1524345326573566
3465,0.1018377398871843,0.1525074813546176
3466,0.1019355964581266,0.1523709138903125
3467,0.1019376892606793,0.1524729041693606
3468,0.1019632756612841,0.1522251063848274
3469,0.1019449039714144,0.1522631058522913
3470,0.1016240219138358,0.1522149512900784
3471,0.1016565032718432,0.1524583906868322
3472,0.1017114277574632,0.152100389607847
3473,0.1017562858992991,0.1521364777839106
3474,0.1019799907175808,0.1521711623759679
3475,0.1020374280125984,0.1519020658915749
3476,0.1018160678208892,0.1518824095689425
3477,0.1018970731218656,0.151593650108238
3478,0.1016791842535646,0.1518218477357561
3479,0.101873324524183,0.1516151703239862
3480,0.101514127726189,0.1513450877321089
3481,0.1012299919701485,0.1514777881932805
3482,0.1014084738665533,0.1514655885955199
3483,0.1016900916931109,0.1510063439621733
3484,0.1016490961196305,0.1510430254844346
3485,0.101613679749047,0.1512123525872456
3486,0.1016219839599226,0.1518155813329136
3487,0.1016308539800131,0.1519240830517181
3488,0.1016047005613872,0.1516516230490681
3489,0.1015910062295937,0.1515316201406897
3490,0.101604318878968,0.151395467864544
3491,0.1015304969112232,0.1518677850331693
3492,0.1016303118366019,0.1518030177052917
3493,0.1018815909666319,0.1515359131403051
3494,0.1018586241678456,0.1515208982724886
3495,0.1019094654040379,0.1513301524937331
3496,0.101724454486263,0.1513898082942015
3497,0.1017548411011488,0.1513777825344015
3498,0.1018356463971114,0.1511167467677906
3499,0.1017470737035573,0.1510100660875488
3500,0.0667895819639252,0.2148437782517227
3501,0.0668703446181873,0.2147752029876126
3502,0.06739372879347,0.2147749107391154
3503,0.0673964347210626,0.2147753333961405
3504,0.0924411109408406,0.2147754873471352
3505,0.0939337937140494,0.2147758123224521
3506,0.0942784365046591,0.2147762612236771
3507,0.0948439392796331,0.2147714708665845
3508,0.0956507348474628,0.2147715693324466
3509,0.0963009182882068,0.2147758656890389
3510,0.0967708696975696,0.2147758579282739
3511,0.0971925565851131,0.2145796789290432
3512,0.0977095071283004,0.2145798397220834
3513,0.0979187325972325,0.2145795209225912
3514,0.0982021586874216,0.214579778177326
3515,0.0983582167798788,0.214591462801296
3516,0.0984442342850754,0.2145894917007099
3517,0.0987683181889625,0.2145664045146773
3518,0.0988165210167227,0.2145663811180157
3519,0.0985106569715887,0.2145066044682427
3520,0.0987949655482419,0.2143467010737687
3521,0.0988434270704145,0.2142210947454432
3522,0.0987761354783541,0.2141902702500663
3523,0.0990991883787617,0.2141941206604426
3524,0.09900639817179,0.2141949576678474
3525,0.0991801762193013,0.2141981762315477
3526,0.0992269251429077,0.2141765513607618
3527,0.0991310180128441,0.214178116685652
3528,0.098994098967882,0.214206114697802
3529,0.0995181187229001,0.214211683101698
3530,0.0993532165063903,0.2142300902850604
3531,0.099497264972097,0.2142444994400973
3532,0.0997672298104221,0.2142367804982067
3533,0.0993526785172223,0.2141597931249245
3534,0.0998242291781437,0.2141289095926913
3535,0.0995645988622143,0.2141176269422522
3536,0.0996882147111862,0.2141506284974572
3537,0.0997821102823297,0.2141538873490715
3538,0.0996481592553761,0.2141540534866387
3539,0.0995854056560659,0.2141549850492528
3540,0.0991999049398997,0.2141614887685412
3541,0.0990389992899321,0.2141638842478408
3542,0.0989849392869352,0.2141776654723891
3543,0.0987675140244982,0.2141687457467586
3544,0.0988436750801959,0.2141746799661427
3545,0.0990892583382791,0.2141862867300676
3546,0.0990925275720824,0.2141928094129615
3547,0.0990327039948785,0.2141934653024252
3548,0.0989524021367593,0.2141967441284158
3549,0.0990847295867531,0.2141925219635569
3550,0.0991980963060856,0.2141878277558313
3551,0.0992010004029301,0.2141916342785947
3552,0.0994178882441645,0.2142041705750118
3553,0.0995433976462419,0.2142066492605383
3554,0.0994574138169467,0.2142154684606731
3555,0.0995939781153367,0.2141992663370109
3556,0.0993964645227546,0.2142084327939614
3557,0.0993278325236255,0.2142070344080869
3558,0.0995377176588701,0.2142068324431144
3559,0.0996065895137025,0.2142077223499173
3560,0.0998127827651775,0.2142069181142734
3561,0.099998315487409,0.2142122039577866
3562,0.1001725425035089,0.2142124783577829
3563,0.1002581064294079,0.2142157468271141
3564,0.100525944911136,0.2142167068224177
3565,0.1005231857185624,0.2142123383187084
3566,0.099757756886401,0.2142157785321293
3567,0.0996121440930348,0.2142142070257386
3568,0.0996276512555989,0.214210165781976
3569,0.0993389937991136,0.214217365764824
3570,0.0994682760857764,0.214211576032729
3571,0.0994973763150018,0.2142118224176278
3572,0.099609051484332,0.2142135456735881
3573,0.0996833999508921,0.2142135014170859
3574,0.0996509871246413,0.2144969035595277
3575,0.0997938446787301,0.2145425606405521
3576,0.0997679422721054,0.2145502627555281
3577,0.0997067368759614,0.2136780589567115
3578,0.0999797551909372,0.2136887588613444
3579,0.0998050494129926,0.2136652185500322
3580,0.1001187926598417,0.2136777877686676
3581,0.1001811305113035,0.2136754197382761
3582,0.1001071656547519,0.213672266588994
3583,0.1001037416927505,0.2136929715194467
3584,0.0999198171382657,0.2136931640866257
3585,0.0996028018209422,0.2136875135478119
3586,0.0996220880911674,0.2136875957143497
3587,0.0997434904085567,0.21366128915367
3588,0.0998983878907331,0.2136606922838227
3589,0.1000982146038639,0.2136769924620812
3590,0.0999746997760647,0.2136714795264964
3591,0.1001968518577878,0.2136723364535041
3592,0.1002655959675045,0.2136695901408725
3593,0.100258380015667,0.2136726304231412
3594,0.1002571118932542,0.2136450318019697
3595,0.1000197104056068,0.2131471982784408
3596,0.1000349949481322,0.2130590378228241
3597,0.099786578290463,0.213066578669143
3598,0.0999993573413865,0.2130905088877356
3599,0.1000036105517784,0.2130874721401079
3600,0.1000334171443885,0.213098180190685
3601,0.1001426348746061,0.2131084712018286
3602,0.1001587439941713,0.2130927146112037
3603,0.1001482221685684,0.2131048171083364
3604,0.1001306073885976,0.2131049192781678
3605,0.1000015259376978,0.2131124718780542
3606,0.0999572671306855,0.2131789247515899
3607,0.0996688841766375,0.2131421032172339
3608,0.0997410323332802,0.2131653892213742
3609,0.0994942999734816,0.2131660267407484
3610,0.0998125321038892,0.2131696995340077
3611,0.0996047082299401,0.2131944507820316
3612,0.0994881647844137,0.2131828142383011
3613,0.0996909882567338,0.2131785013282938
3614,0.0999351435613462,0.2131787986117078
3615,0.0997448530771947,0.213183956098369
3616,0.0997489127100499,0.2131617329924332
3617,0.0998662519157471,0.2131722149065513
3618,0.1000396271772287,0.2131790123942785
3619,0.1001643413448237,0.2131535319668113
3620,0.1002703891402934,0.2131446514393778
3621,0.1003763032759616,0.2131480259197881
3622,0.1001896349177594,0.2131470887748096
3623,0.1000499515801284,0.2131102614113017
3624,0.099565251638474,0.2131116865337687
3625,0.0997613858061108,0.2131644706607583
3626,0.0999655902621105,0.2131888768251885
3627,0.1002192339621183,0.2130940905825307
3628,0.1002655179588802,0.2137588427358834
3629,0.1001965007052577,0.213739944126835
3630,0.1003220744960305,0.2137456019256745
3631,0.1005916541456385,0.2137650398311748
3632,0.1004351235631304,0.2137619930899855
3633,0.1003929760679138,0.2137545911290469
3634,0.1003600351397362,0.2137517799427275
3635,0.1002702255279442,0.2137195401900486
3636,0.100128041757769,0.2137181143095269
3637,0.1001422812742224,0.2136739381624238
3638,0.1000697668678176,0.2137068385272778
3639,0.0998986728953482,0.2136986927056366
3640,0.1001263984204637,0.2136748862334784
3641,0.1000222384189123,0.2136921067762128
3642,0.1000022448354733,0.2136989950353719
3643,0.1000778559168046,0.2136861890753996
3644,0.1000307933914164,0.2136947884319861
3645,0.1002660810713542,0.2137093462836595
3646,0.1002520896228059,0.2137370898311859
