,DM_13glucan_c_low,DM_13glucan_c_high
3790,0.0176250136546267,0.084794654946635
3791,0.017613068725683,0.0849047376609136
3792,0.0176112723019025,0.0848463807580102
3793,0.0175987782043113,0.0847949095293268
3794,0.0176376242785796,0.0848872640440639
3795,0.0175983448804357,0.0849521984933726
3796,0.0175948252813162,0.0850119986572945
3797,0.017615311537894,0.0851039663273706
3798,0.0176321756596258,0.0851179194312142
3799,0.017648625001396,0.0850751448368405
3800,0.017649965948219,0.0850748525662994
3801,0.0176277522347389,0.0851356247985608
3802,0.0176218646682123,0.0850519806023727
3803,0.0176414369780477,0.0851125988919598
3804,0.0176516336262353,0.0850352817133941
3805,0.017643380335063,0.0849793840908191
3806,0.0176527117519125,0.0849308018395026
3807,0.0176632513794433,0.0850034521733855
3808,0.017617015408519,0.0847073506849106
3809,0.0176487670100298,0.0846759840140582
3810,0.0175668144236136,0.0846797377154508
3811,0.0175777650097737,0.0848223168924218
3812,0.0175826511783331,0.08485338529114
3813,0.0175421848285339,0.0850057447410512
3814,0.0175698670638271,0.0849947989033916
3815,0.0175765996711545,0.0850300345416217
3816,0.0175791842022244,0.0849477258901377
3817,0.0175764666263601,0.0849324477235991
3818,0.0175839311350154,0.0850970047717532
3819,0.0175905728483807,0.0851099478924211
3820,0.0175950590656208,0.0850988033016466
3821,0.0175471732865771,0.0851291814303837
3822,0.0175242970074288,0.0851602764692413
3823,0.0175070392579311,0.0851591059947488
3824,0.0174963457166227,0.0851461612082233
3825,0.0175471749523945,0.0851002112776712
3826,0.0175604852093325,0.0851555498952154
3827,0.0175781768506426,0.085212348197954
3828,0.0175515085811495,0.0851442813735774
3829,0.0175334256844212,0.0850341854705954
3830,0.0174570531366717,0.0851276279132815
3831,0.0174127053592234,0.0851882502056503
3832,0.0174196762017627,0.0852525436414964
3833,0.0174670120073185,0.0851999353149184
3834,0.0174479529035847,0.0851565779087767
3835,0.0174532481292113,0.0851601382787527
3836,0.017458996060014,0.08517939279262
3837,0.0174751649333307,0.0852722664585573
3838,0.0174680483550842,0.085153880582631
3839,0.0174549424204067,0.0851778482855246
3840,0.0174790501689072,0.0851331429962889
3841,0.0174652241974704,0.0850250072767176
3842,0.0174647802016283,0.0850866832647504
3843,0.0174777651717772,0.0851068890354181
3844,0.0174775024437881,0.0851578237682065
3845,0.0174530896224093,0.0850172560544532
3846,0.0174487563283805,0.0850783909242263
3847,0.0174499326658237,0.0850481217554237
3848,0.0174596815059789,0.0851702032494483
3849,0.0174365120520483,0.0852393625850791
3850,0.0174241659986881,0.0852114989072241
3851,0.0174139535420507,0.0852428389323178
3852,0.0174156321862922,0.0852828331315504
3853,0.0174086833998834,0.085315077296019
3854,0.0173804633657842,0.085341508160666
3855,0.017373263913946,0.0853051917268627
3856,0.0173666751638963,0.0854613279906446
3857,0.0173700974389863,0.0854635811141215
3858,0.0173475177669433,0.0856370351085998
3859,0.0173517071677112,0.0856061283917467
3860,0.0173552047505325,0.0856973698156162
3861,0.0173822234241936,0.0856973890170402
3862,0.0174015144665252,0.0856865958060969
3863,0.017425746465042,0.0855816821945004
3864,0.0174486037413127,0.0856020929818457
3865,0.0174218409695668,0.085577798512658
3866,0.0174247300454522,0.0855159567460288
3867,0.0174044885849201,0.0855178674101417
3868,0.0174246372646317,0.0855458920174234
3869,0.0174351874712421,0.0855069087758337
3870,0.0174333727005276,0.0853771749670734
3871,0.0174044327207802,0.0854429707135738
3872,0.0173938774040919,0.0853934156623551
3873,0.0174000666317721,0.0855572310861651
3874,0.0173997534895743,0.0856349874000553
3875,0.0174565060789686,0.0854986634749977
3876,0.0174242953782933,0.085600018966147
3877,0.0174407000197527,0.0854709804685508
3878,0.0174452262288994,0.0855492507864507
3879,0.0174170247853219,0.0856380462097862
3880,0.0174302820431257,0.0857055323627278
3881,0.0174368296199649,0.0855746806794095
3882,0.0174674959859677,0.0855520388108332
3883,0.0174851441481298,0.0855756560454086
3884,0.0175217240994805,0.085582845771205
3885,0.0175001874153328,0.0856272154139356
3886,0.01751737822134,0.0856482666523867
3887,0.0175422926755816,0.0857165793109739
3888,0.0175430175060866,0.0857095526138768
3889,0.0175410556891631,0.0857210490003301
3890,0.0175357821029672,0.085645121413161
3891,0.0175106149539817,0.0855908227137342
3892,0.0175103887091544,0.0854922394784985
3893,0.0175449087474835,0.0855315370311087
3894,0.0175267862732208,0.0855057252906778
3895,0.0174951202978144,0.0855869369006211
3896,0.0174754751280353,0.0856424654230722
3897,0.0174941989803881,0.0857372082188552
3898,0.0175153550189009,0.0858023424793783
3899,0.0175197655513217,0.0857979699822583
3900,0.0175136272078246,0.0861180104938938
3901,0.0174669117714978,0.0861475312899241
3902,0.0174592839005558,0.0860270002304461
3903,0.0174200656757719,0.0859406938804764
3904,0.0174385743701352,0.0858708154167597
3905,0.0174424923627714,0.0860726264958283
3906,0.0174655644404918,0.0860671725155444
3907,0.017468148945313,0.0859979250146933
3908,0.0175033658443817,0.0860108902031295
3909,0.0175030023369552,0.0859430964391705
3910,0.0174785509462763,0.0859751083274927
3911,0.0174632432014981,0.0860744156912452
3912,0.0174790699250853,0.0860582094646819
3913,0.0174833846889987,0.0859807431031905
3914,0.0174712827461562,0.085948915403178
3915,0.0174494313452704,0.0858654700343314
3916,0.0174328342527834,0.0858779354650116
3917,0.0174513771061003,0.0858251398708574
3918,0.0174585106358803,0.0858513417655988
3919,0.0174547310047614,0.0859883379848075
3920,0.0174625422948423,0.0860141939412687
3921,0.017452114107592,0.0859574670243505
3922,0.0174084807093665,0.0859464945731451
3923,0.0174304124809346,0.0859592944062594
3924,0.0174378090245081,0.0859026769655401
3925,0.0174080960731236,0.0859424211435454
3926,0.0174165098449417,0.0860026476850388
3927,0.0173977563992831,0.0861023799264409
3928,0.0173932976891366,0.086053296301568
3929,0.0173840144738857,0.0860084743866805
3930,0.0174130952723224,0.0859415431790404
3931,0.0174315289583556,0.0860180694628728
3932,0.0174068010112699,0.0859068018216426
3933,0.0174096961353902,0.0858927767393286
3934,0.0173997387229455,0.0859194561009328
3935,0.0173989578549213,0.085934062143499
3936,0.017397847561502,0.0858789455314935
3937,0.0174008681489075,0.0858845235622081
3938,0.0173827346146826,0.0861485059762665
3939,0.0173802857596353,0.0861540557128237
3940,0.017341312760111,0.0862035092861269
3941,0.0173405327521186,0.086313457988839
3942,0.0173538991395236,0.0863609949586845
3943,0.0173472019898316,0.0863493613224177
3944,0.0173392612223801,0.0863407091907311
3945,0.0173322803830128,0.0861138805187795
3946,0.0173406863152101,0.0860905000484521
3947,0.0173386044871905,0.086189402724194
3948,0.0173304557952169,0.0862044067902577
3949,0.017347174179672,0.0862405489922
3950,0.0173526696924042,0.0862552997715702
3951,0.0173588517433553,0.0862448348691179
3952,0.0173697614143495,0.0862175349425314
3953,0.0173788363660965,0.0863044442876261
3954,0.0174032801425658,0.0863772621620256
3955,0.017388464374646,0.0863168471954078
3956,0.0173776844684136,0.086339231422811
3957,0.0173456965132114,0.0863646216915166
3958,0.0173372699893804,0.0863232909901466
3959,0.0173063862366826,0.0862800622681519
3960,0.017323111082275,0.0864685011426515
3961,0.0173330632649274,0.0864964660012374
3962,0.0173245206994316,0.0865068477788703
3963,0.0173022053503045,0.0865688653570943
3964,0.0173263105751544,0.0865868615553427
3965,0.0173486683992255,0.0865285482347245
3966,0.017371005476137,0.0865520602114845
3967,0.017362753799316,0.0865667037281492
3968,0.0173573959938085,0.0865312318615541
3969,0.0173636454476659,0.086603848686589
3970,0.0173643163850178,0.0866326545804783
3971,0.0173984333251195,0.0867701951996884
3972,0.0173784955107512,0.0866484522134112
3973,0.0173895211801193,0.0866867682741239
3974,0.0174309386569359,0.0868224152353802
3975,0.0174296183143047,0.0868552932003357
3976,0.0174223968976753,0.0868022701483982
3977,0.0174217014388288,0.086655414932512
3978,0.0174263305489745,0.0866809765865539
3979,0.0174368043332028,0.0865318087336947
3980,0.0174569064408952,0.0866155437397229
3981,0.017457943587666,0.0867115494604992
3982,0.0174580058552898,0.0866619068965966
3983,0.0174440212527463,0.0865142960885594
3984,0.0174540726789316,0.0865569764967892
3985,0.0174584686844053,0.0865021967995478
3986,0.0174705597157668,0.0864891981845792
3987,0.0174676903633698,0.0865918097510534
3988,0.0174657159857141,0.0865985634659443
3989,0.0174623717755729,0.0865550172975872
3990,0.0174662925095371,0.0865801562701599
3991,0.017475919102869,0.0865069051179931
3992,0.0175224908968995,0.0864827585406334
3993,0.017547605801355,0.0863847007308357
3994,0.0175496537615889,0.086385873506291
3995,0.0175449763557412,0.0863352906094042
3996,0.0175488106368047,0.0861896117188961
3997,0.0175308340768658,0.0862065262972495
3998,0.0175275905500797,0.0862026418710016
3999,0.0175461803382038,0.0863480364817495
4000,0.0155291039657434,0.0808157213608474
4001,0.0155291314562848,0.0808157002249198
4002,0.0155288173968608,0.0808156961050417
4003,0.0155288361731742,0.0808157862155069
4004,0.015528958513113,0.0808160913532729
4005,0.0155290072677557,0.0808159505970607
4006,0.0155290396983016,0.0808154917439301
4007,0.0155290195701423,0.080815540642397
4008,0.0155289271973099,0.0808155501317699
4009,0.01552768412348,0.0808156205329312
4010,0.0155279624971673,0.0808154825717524
4011,0.0155279893839501,0.0808174124121745
4012,0.0155279770308925,0.0808165786860803
4013,0.0155279113604037,0.0808166580300601
4014,0.0155279383582122,0.0808166051986509
4015,0.0155279532277161,0.0808169937955446
4016,0.0155279565666743,0.0808192564299153
4017,0.0155277793798269,0.0808193443548616
4018,0.0155253590248011,0.0808195630973713
4019,0.0155253692305671,0.0808200041644722
4020,0.0155254334884774,0.080832462075187
4021,0.0155252282271798,0.0808328367557421
4022,0.0155252091789423,0.080833747362167
4023,0.0155385656150047,0.0808290453179896
4024,0.0155642168576132,0.0808291522117325
4025,0.0155642475613014,0.0808303344030574
4026,0.0155642282667153,0.0808296732278225
4027,0.015564221026622,0.0808295635266656
4028,0.0155642574483365,0.0808296250255481
4029,0.0155643215668113,0.0808286246599999
4030,0.0155643919929895,0.0808290400050379
4031,0.0155644054373663,0.0808290283910519
4032,0.0155643804957455,0.0808302073738398
4033,0.015568461180426,0.0808303919515205
4034,0.0155684054197688,0.0808215110415572
4035,0.0155684049540128,0.0808215488435282
4036,0.0155682301422133,0.0808213095460802
4037,0.0155679514097911,0.0808299250130634
4038,0.0155618795391492,0.0808313633285733
4039,0.0155620820798231,0.0808315477462708
4040,0.0155615444125141,0.0808300914633694
4041,0.01556154856838,0.0808187407626781
4042,0.0155572219515052,0.0808213688522781
4043,0.0155528159289039,0.080822825237683
4044,0.0155446161425163,0.0808185494639042
4045,0.0155437204843425,0.0808183296020847
4046,0.0155429330020727,0.0808262568554232
4047,0.0155457923081487,0.080822433192053
4048,0.0155460114546141,0.0808198558328853
4049,0.0155457605377978,0.0808216932484359
4050,0.0155410299072561,0.0808238133426347
4051,0.0155398094571392,0.0808238118405358
4052,0.0155394899670897,0.0808243545118122
4053,0.0155464559322529,0.0811045475584256
4054,0.0155471440135787,0.0810983799967984
4055,0.0155477612428125,0.0810998766337634
4056,0.0155470813094869,0.0810988574926893
4057,0.0155478038863218,0.0810983452684377
4058,0.0155609828995828,0.081100300994794
4059,0.0155658195146349,0.0810962148230548
4060,0.0156236125569506,0.0811066483667891
4061,0.015882073899683,0.0811046947142159
4062,0.0160386503544563,0.0811116420886993
4063,0.0161717951139924,0.0811063800332412
4064,0.0161753367430401,0.0811063741510971
4065,0.0161767441659495,0.081104200575984
4066,0.0161739336767194,0.0811018746216947
4067,0.0161780586951797,0.0811012927500483
4068,0.0161785584999808,0.0811092070932346
4069,0.0161797936590322,0.0811068471323346
4070,0.0161833955779351,0.0810813964674239
4071,0.0161728687189813,0.081090131581726
4072,0.0161704663862571,0.0810900077132331
4073,0.0161849020025479,0.0810883002060506
4074,0.0161549988399248,0.081093111548233
4075,0.016110314802132,0.0810904699130986
4076,0.0161229914399007,0.0810894222104644
4077,0.0161297575091618,0.0810920214619266
4078,0.0161282810029019,0.0810901134933421
4079,0.0161264335812967,0.0810895962800458
4080,0.0161196538781805,0.0810904038025546
4081,0.0161231524134204,0.0810936294545479
4082,0.0161247137991209,0.0814928519274721
4083,0.0161272518921946,0.0814931404614255
4084,0.0161240543536959,0.08149712707162
4085,0.0161514179382761,0.0814980821894478
4086,0.0161477887041622,0.0815076264279558
4087,0.0161511760673594,0.0814671894750734
4088,0.0161479598339051,0.0818821926280388
4089,0.0161343106686002,0.0818919480633771
4090,0.016134274638097,0.0818551672804787
4091,0.0161335056683603,0.0819441489345989
4092,0.0161231813950131,0.0819497563100509
4093,0.0161369240794797,0.0819902968302295
4094,0.016133610529586,0.0819960867178549
4095,0.0161329206748642,0.0819909265727733
4096,0.0161281605317573,0.0823102989220181
4097,0.0161278918644336,0.0823119047952152
4098,0.0161298054012422,0.0822901635329173
4099,0.0161394377754409,0.0824836855306613
4100,0.0161312816951651,0.0825025085045815
4101,0.0161134356041116,0.0825522901336348
4102,0.0161229482323831,0.0824646925844299
4103,0.0161229286173247,0.0824701896507196
4104,0.0161136119518579,0.0822343174536016
4105,0.0161090128873601,0.0822591525105012
4106,0.0161909762764506,0.0822880418444245
4107,0.0162658030045909,0.0822695513150744
4108,0.0162605867415834,0.0822286651874158
4109,0.016259970010507,0.0822900195872737
4110,0.0162476351372878,0.0824981482856442
4111,0.0162516627650785,0.0825242297216657
4112,0.016257200054942,0.0825246891199702
4113,0.0162592832399806,0.0825392069673045
4114,0.0162620029924011,0.0826589491496175
4115,0.0162530453676647,0.0827855327433515
4116,0.0162538902039346,0.0827554500544807
4117,0.0158932193401306,0.0826357149326611
4118,0.0159120928170119,0.0826211418125107
4119,0.0158731473528032,0.0825394421945052
4120,0.0158344152064507,0.0825658099665603
4121,0.0158691612975802,0.0825658860701104
4122,0.0158896528752714,0.0825654356973204
4123,0.0158805151190984,0.0825494836488242
4124,0.0159022625379105,0.0825015862808226
4125,0.0159060673471828,0.0825111913622773
4126,0.0159124747874855,0.0825364155555456
4127,0.0159111895395814,0.0825075074684545
4128,0.0159161045209832,0.0824744133191694
4129,0.0159154554114828,0.0824556119332498
4130,0.0158304217181403,0.082459359544653
4131,0.0158392980212467,0.082443861583305
4132,0.0157739340071044,0.0824651133796042
4133,0.0157570696194936,0.0826524105152941
4134,0.0157485080075528,0.0827621620488547
4135,0.0157712768573142,0.0828167096452702
4136,0.015779476228748,0.0828574458147363
4137,0.015773577035707,0.0827980051896389
4138,0.0157759518576415,0.0827652256349519
4139,0.0158065590510097,0.0827640563295445
4140,0.015786681720278,0.0825262378197211
4141,0.0157918550367847,0.0818928661644783
4142,0.0157876057816536,0.0819814495778686
4143,0.0157799378069273,0.0819700022365491
4144,0.0157678124182695,0.0820068912242131
4145,0.0157767043061116,0.082142907041959
4146,0.0157627675758346,0.0821423583891092
4147,0.0157216824723351,0.0821599467157813
4148,0.0157246287789171,0.0820742434603654
4149,0.0157328506445924,0.0821849837967224
4150,0.0157333316022519,0.0822199117987281
4151,0.0157599629829417,0.0823274188186443
4152,0.0157722977709511,0.082381313955171
4153,0.0157749418937694,0.0824459085021749
4154,0.0157766112125237,0.0823412687303652
4155,0.0157967344084888,0.0822380741920326
4156,0.0157996750304625,0.0822403185094291
4157,0.0158610221252548,0.0822100794938826
4158,0.0158577818512911,0.0821442925937608
4159,0.0158759726394458,0.082202652365103
4160,0.0158636682449377,0.0821579860029047
4161,0.0158924225273876,0.0821712856378442
4162,0.0159172723155672,0.0821594191344184
4163,0.0159199902026934,0.0821253625075098
4164,0.0159148641329834,0.0820505220107521
4165,0.0159013754776471,0.0821132848754782
4166,0.0159092898647838,0.0820535033958417
4167,0.0159157034214768,0.0820330599407219
4168,0.0159123886256997,0.0820220074273491
4169,0.0159079180045116,0.0821003619549503
4170,0.0159079668252662,0.0831715247766869
4171,0.0159225887513336,0.0830957916979483
4172,0.0159434733487713,0.0830712715462374
4173,0.0159884849420428,0.0831260735020722
4174,0.0159682379803405,0.0831522810838776
4175,0.0159221461940855,0.0832319328664041
4176,0.0159282558938844,0.0832916423488724
4177,0.01603111967479,0.0833278693782199
4178,0.0160732469096505,0.0833404451491071
4179,0.0160650572521026,0.0835886718633642
4180,0.0160551630663242,0.0834305519488286
4181,0.0160295507952238,0.0834273333783575
4182,0.0160321524407306,0.0834122993302636
4183,0.0160315339658998,0.0833719960584797
4184,0.0160230631447412,0.083364245604779
4185,0.0160219910631125,0.0834277940083543
4186,0.015989101004259,0.0832151328307249
4187,0.0159561347170427,0.0832714185024695
4188,0.0159474794872448,0.08320500590217
4189,0.0159170472801837,0.0831965455365279
4190,0.0159343767874288,0.0832981105041665
4191,0.0159281959939963,0.0832814725630521
4192,0.015930453441764,0.0833152521347633
4193,0.0159341508624435,0.0833193486707212
4194,0.0159091113843348,0.0833255771557699
4195,0.0159097146077793,0.0833693791545369
4196,0.0159114793208322,0.0833290977186617
4197,0.0159267721073181,0.0825678936131177
4198,0.0159271862608939,0.0825198610224821
4199,0.0159499062653281,0.0824824082540625
4200,0.0159432874114682,0.0824496844795286
4201,0.0159390393413091,0.0824730081627813
4202,0.0159367425080356,0.0825102450077195
4203,0.0159248427676468,0.082525058979613
4204,0.0159275869158622,0.0823018228130742
4205,0.0159408405651588,0.0823798397021661
4206,0.0159404928285548,0.0823510555740696
4207,0.015940926907006,0.0824794674197188
4208,0.0159536757983379,0.0823471074080314
4209,0.0159559114404945,0.0824191562777332
4210,0.0159607027634953,0.0824519600456561
4211,0.015982255223217,0.0824719582317824
4212,0.0159939867511607,0.0824806977474582
4213,0.0159914433250547,0.0825662587306787
4214,0.0159910965385426,0.0821083289357811
4215,0.0159658890743049,0.0821727654534324
4216,0.0159551410039275,0.0822087832724591
4217,0.015972245416195,0.0822018685409686
4218,0.0159642423888857,0.0822488756287752
4219,0.0159711150735126,0.0821573698343901
4220,0.0159736885060932,0.0821555714563985
4221,0.0159703067211969,0.0821699339612711
4222,0.015978658588639,0.0821828902532415
4223,0.0159799100575196,0.082206707565214
4224,0.0159641905734027,0.0822291712025607
4225,0.0159231059735017,0.0822590834791491
4226,0.0159011939332634,0.0821912433033469
4227,0.0160138780121164,0.0822582409372551
4228,0.0160126795212383,0.0823241189032033
4229,0.0160106697908077,0.0821978046633139
4230,0.0159827906427232,0.0821971320301843
4231,0.0159645059520666,0.0821978317971405
4232,0.0159911230007414,0.0822048965209695
4233,0.0159831316563622,0.0820297002693665
4234,0.0160018088290773,0.0820285405689765
4235,0.0160164035309643,0.0821159474678221
4236,0.0160305196517852,0.0821422066821269
4237,0.0160268282276756,0.0820548728219613
4238,0.0160414544019469,0.081998180967595
4239,0.0160098326450371,0.0819885929172928
4240,0.0160126483458022,0.0819681949193384
4241,0.0159692933619305,0.0819020185180911
4242,0.0159950280130406,0.0818215294872812
4243,0.0159783736456489,0.0818475164733775
4244,0.0159840584617773,0.0819520480889205
4245,0.0159663469930338,0.0820557948874739
4246,0.0159597001797101,0.0820710141156132
4247,0.0159466481926277,0.0820700496615063
4248,0.0159365345755493,0.082074672862122
4249,0.0159483939726473,0.0821312651274242
4250,0.015936852684126,0.0820066412967952
4251,0.0159458690990289,0.0820526297505503
4252,0.0159369877906786,0.0820504467085154
4253,0.0159559338531682,0.0821919495721382
4254,0.015950145978308,0.0821654933450774
4255,0.0159537876100586,0.0823208160460756
4256,0.015984065778318,0.0822538930837437
4257,0.0159862004327852,0.0822716883273457
4258,0.0159907970080454,0.0824553156618739
4259,0.015999044194908,0.0825331574119563
4260,0.0160203157044932,0.0826176633265901
4261,0.0160320240773821,0.0824424302319324
4262,0.0160400323704012,0.0825520437701582
4263,0.0160376429079413,0.082674756383304
4264,0.0160347967757368,0.0828047116746391
4265,0.0160240653699054,0.0827995669777721
4266,0.0160201553394117,0.0829122441070318
4267,0.0160178182560368,0.0828171869133877
4268,0.0160455540045607,0.0828628068618464
4269,0.0160355194962671,0.0827688327123351
4270,0.0160325528495709,0.0826412113513546
4271,0.0160465042951486,0.0827906120108269
4272,0.0160555161496592,0.0829660554121538
4273,0.0160522942141752,0.0829838542142324
4274,0.0160460002053539,0.0829648474857726
4275,0.0159890673456621,0.0829430825754935
4276,0.0159793899964369,0.0827138837819607
4277,0.0159615761120245,0.0827434476552354
4278,0.0159579444292533,0.0828151704310677
4279,0.0159521451135102,0.0828157092447561
4280,0.0159547949254811,0.0828048881974026
4281,0.0159419349270485,0.0829688032231926
4282,0.0159305232696757,0.0829659981061848
4283,0.0159338624842019,0.0828333296996762
4284,0.0159109292216999,0.0829010882793738
4285,0.0159241521758544,0.0829084547125192
4286,0.0159074699821133,0.08291069055576
4287,0.01588734915211,0.0828984942877459
4288,0.0158940203857387,0.082922593762108
4289,0.0158918599674341,0.0827717822632148
4290,0.0159089991058569,0.0827827827460892
4291,0.015898706867408,0.0827635763111038
4292,0.0158905584203944,0.082746102763125
4293,0.0158740262734175,0.0826939258993838
4294,0.0158642690690221,0.0825103577671006
4295,0.0158670798939607,0.0824955881893624
4296,0.0158713208724556,0.0823057356331636
4297,0.0158855787147793,0.0823504330333285
4298,0.0158876675669088,0.0822200058749337
4299,0.0158964385299675,0.0822192038973955
4300,0.0159529512363867,0.082170451897215
4301,0.0159539679268029,0.0822319479821066
4302,0.015977103068344,0.0822119433838797
4303,0.0161383482084774,0.0821796950626013
4304,0.0161035577178934,0.0821131873613968
4305,0.0160686828815142,0.0821329349706601
4306,0.0160629944368809,0.082207900563398
4307,0.0161183321160761,0.0821917645390676
4308,0.0161043034626559,0.0819427152268222
4309,0.0159662007100832,0.0819371682155355
4310,0.0159558335045299,0.081965172413785
4311,0.0159768639768751,0.0822906748303184
4312,0.0159697572263588,0.0822331294331525
4313,0.0159583685486514,0.0822708738361761
4314,0.0159318038429866,0.0821368478214971
4315,0.0159337467772383,0.0820663392595488
4316,0.0159087334201116,0.0819787518794677
4317,0.0159619901790249,0.0819286191082891
4318,0.0159592181318466,0.0818646588799309
4319,0.0159700549180436,0.0817953996230666
4320,0.0159904701471688,0.0818167010270591
4321,0.0159996591727689,0.0817329572730042
4322,0.0160127737534348,0.0818019270478357
4323,0.0158349943972658,0.0817147586996121
4324,0.0158402235974251,0.0817451527750315
4325,0.0158477801369751,0.0817569803182522
4326,0.0158417933408489,0.0817689642670302
4327,0.0157519799563357,0.0818196131491544
4328,0.0157593468793716,0.0819044068932727
4329,0.0157593299382987,0.0818363396617155
4330,0.0157585314587541,0.0818844244765905
4331,0.0157554529630183,0.0818111171746717
4332,0.0157647525590401,0.0816794278623808
4333,0.0157992555438255,0.0816900911362007
4334,0.0157830661447828,0.0816691292878721
4335,0.0157777210788342,0.081615307445086
4336,0.0157741357714467,0.081706763954862
4337,0.0157532062623134,0.0815827063469427
4338,0.0157471491452373,0.0817248267534727
4339,0.0157731108357259,0.081869135969223
4340,0.015785214088341,0.0818787919035106
4341,0.0157839984254938,0.0815543483602966
4342,0.0157865829376461,0.0814738338873753
4343,0.0157741068745662,0.0814986586842434
4344,0.0157957040235351,0.081497482039706
4345,0.0157897253662886,0.081490576193662
4346,0.0157904316532471,0.0815001615970976
4347,0.0157815282239098,0.081541641124426
4348,0.0157500788005503,0.0815358063700323
4349,0.0157949100919489,0.0815068745561135
4350,0.0157986700331951,0.081593414280694
4351,0.0158069673147424,0.0815945011092867
4352,0.0158151843086109,0.08154040820734
4353,0.0158141764507043,0.0816501813911877
4354,0.0158222985195182,0.0815857731007064
4355,0.0158419705425692,0.0816526596970856
4356,0.0158633197820324,0.0817501288886369
4357,0.0158784730393174,0.0817181130426418
4358,0.015869137387716,0.0817284559734949
4359,0.0158290103326008,0.0816708343484749
4360,0.0158212680281772,0.0816287322005712
4361,0.0158360332061608,0.0815941575130645
4362,0.015851848010725,0.081588924873418
4363,0.0158407540687677,0.0815056464963478
4364,0.0158410809439813,0.0818312679639654
4365,0.0158315020558975,0.0817449687799021
4366,0.0158620066671923,0.0817425445647698
4367,0.015863441878798,0.0817539757897958
4368,0.0158709153308203,0.0817471136210162
4369,0.0158660528376535,0.0817335498642669
4370,0.015857138664005,0.0818874049731754
4371,0.0158538978260593,0.081757470250741
4372,0.0158592987169266,0.0816105387939891
4373,0.0158626814777535,0.0816410885782314
4374,0.0158607096164584,0.081659839472477
4375,0.0158953378934462,0.0817530012606429
4376,0.0158751940319336,0.08174881854876
4377,0.0158326873227273,0.0817616969462153
4378,0.0158463475400514,0.0816531080232859
4379,0.0158599293264124,0.0817992532561618
4380,0.0158560418236756,0.0817741324876533
4381,0.0158622545917993,0.0818455941194114
4382,0.0158780663259108,0.0819210625973109
4383,0.0158703336150025,0.0819202936940197
4384,0.015882708454655,0.082080162223641
4385,0.0158831975518716,0.0821769678696563
4386,0.0158633894092893,0.0822186479219607
4387,0.0158810340155233,0.0822494902441986
4388,0.0158422947837742,0.0821271868211792
4389,0.0158356550540661,0.0823046157829987
4390,0.0158435938401099,0.0820920695763611
4391,0.0158451607142305,0.0822146511496782
4392,0.0158330203609532,0.082201244344595
4393,0.0158126545853964,0.0822852936922047
4394,0.0158362052265096,0.0823051801352279
4395,0.0158158564831004,0.0824131331291123
4396,0.0158192093929782,0.082274924445977
4397,0.0158161050593735,0.0820777821015931
4398,0.0157621861961204,0.0821068627345698
4399,0.0157730615732301,0.0819420145896467
4400,0.0157716822164997,0.0820095067829332
4401,0.0157875171882055,0.0819643825068964
4402,0.0157963341233919,0.082083660497057
4403,0.0157955935530674,0.0822016832884148
4404,0.0157984212640807,0.0821901122783513
4405,0.015796616530414,0.0822914252294972
4406,0.0158792535178394,0.0824733384542045
4407,0.0158765577801269,0.0824846557180337
4408,0.0158208681858263,0.0825500091149293
4409,0.0158205151181766,0.082569694219788
4410,0.0158197865143712,0.0825885537023242
4411,0.0158158260778021,0.0826453082772968
4412,0.0157876982471726,0.0826014427889277
4413,0.0157864515208021,0.0826077007905526
4414,0.0157768526270637,0.0823360610237342
4415,0.0158044544070339,0.0823073286768535
4416,0.0158131242291693,0.0823773227975664
4417,0.0157992758983845,0.0824087476823129
4418,0.0158044453849947,0.0823620220391338
4419,0.0158270491001819,0.0823683504303842
4420,0.0158107678947059,0.0824830102972525
4421,0.0158046453377918,0.0825874407925519
4422,0.0158009966963782,0.0826714860340836
4423,0.0158158391307217,0.0824585167581326
4424,0.0158355633366667,0.0826615945070303
4425,0.0158614106667708,0.0826969084867743
4426,0.0158564765754332,0.0827851526928476
4427,0.0158304970377355,0.0829343670399042
4428,0.0158421605349947,0.0828658310055578
4429,0.0158984903286446,0.0829563145167989
4430,0.0159001662255525,0.0830254100336521
4431,0.0159066864213716,0.082984581523743
4432,0.0159371502693196,0.0827517479239378
4433,0.0159320110477539,0.0827143394801936
4434,0.015940043642225,0.0827731663206983
4435,0.0159605334676329,0.0828376131872086
4436,0.0159501251768537,0.0829414985875238
4437,0.0159520278896121,0.0829381799621288
4438,0.0159482252450127,0.0829475178615201
4439,0.0159429811014481,0.0830507531423643
4440,0.0158717821655998,0.0829860441766113
4441,0.0158607177642492,0.0830935482483154
4442,0.0158292692512191,0.0830079379825828
4443,0.0158402365812511,0.0831453558694909
4444,0.0158704354785383,0.0832673362366447
4445,0.0159124611566904,0.0833403292535713
4446,0.0158588461695674,0.0834516755072082
4447,0.0158859253670377,0.0834557308935383
4448,0.0158999865141387,0.0833381239926695
4449,0.0159239843865562,0.0834761013123446
4450,0.0158967468116427,0.0834085236815433
4451,0.0159214545387631,0.0834803328835308
4452,0.015910083803968,0.0833068155576702
4453,0.0159438507973208,0.0831943502664402
4454,0.01594173606712,0.0831379716655436
4455,0.0159510723269671,0.0832650858514702
4456,0.0159783985994202,0.0832216724608247
4457,0.0159970319974512,0.0830325164782694
4458,0.015995096732601,0.0831463687507243
4459,0.0160108865462291,0.0830883304023584
4460,0.016050752245233,0.0831613925123431
